# Two largest Lyapunov exponents of the MG DDE over time-delay.
# Split into two time-delay regimes. Parameters are: m=100, t_max=1e4, tr_skip=0.2.
# Data is:
# - Lower time-delay regime 16 < T < 18
# - Upper time-delay regime 28 < T < 30
# - Max LE in lower time-delay regime
# - Second LE in lower time-delay regime
# - Max LE in upper time-delay regime
# - Second LE in upper time-delay regime.
# 
1.600000000000000000e+01 1.604081632653061362e+01 1.608163265306122369e+01 1.612244897959183731e+01 1.616326530612244738e+01 1.620408163265306101e+01 1.624489795918367463e+01 1.628571428571428470e+01 1.632653061224489832e+01 1.636734693877551194e+01 1.640816326530612201e+01 1.644897959183673564e+01 1.648979591836734571e+01 1.653061224489795933e+01 1.657142857142857295e+01 1.661224489795918302e+01 1.665306122448979664e+01 1.669387755102040671e+01 1.673469387755102034e+01 1.677551020408163396e+01 1.681632653061224403e+01 1.685714285714285765e+01 1.689795918367346772e+01 1.693877551020408134e+01 1.697959183673469497e+01 1.702040816326530503e+01 1.706122448979591866e+01 1.710204081632652873e+01 1.714285714285714235e+01 1.718367346938775597e+01 1.722448979591836604e+01 1.726530612244897966e+01 1.730612244897959329e+01 1.734693877551020336e+01 1.738775510204081698e+01 1.742857142857142705e+01 1.746938775510204067e+01 1.751020408163265429e+01 1.755102040816326436e+01 1.759183673469387799e+01 1.763265306122448806e+01 1.767346938775510168e+01 1.771428571428571530e+01 1.775510204081632537e+01 1.779591836734693899e+01 1.783673469387755262e+01 1.787755102040816269e+01 1.791836734693877631e+01 1.795918367346938638e+01 1.800000000000000000e+01
2.800000000000000000e+01 2.804081632653061362e+01 2.808163265306122369e+01 2.812244897959183731e+01 2.816326530612244738e+01 2.820408163265306101e+01 2.824489795918367463e+01 2.828571428571428470e+01 2.832653061224489832e+01 2.836734693877551194e+01 2.840816326530612201e+01 2.844897959183673564e+01 2.848979591836734571e+01 2.853061224489795933e+01 2.857142857142857295e+01 2.861224489795918302e+01 2.865306122448979664e+01 2.869387755102040671e+01 2.873469387755102034e+01 2.877551020408163396e+01 2.881632653061224403e+01 2.885714285714285765e+01 2.889795918367346772e+01 2.893877551020408134e+01 2.897959183673469497e+01 2.902040816326530503e+01 2.906122448979591866e+01 2.910204081632652873e+01 2.914285714285714235e+01 2.918367346938775597e+01 2.922448979591836604e+01 2.926530612244897966e+01 2.930612244897959329e+01 2.934693877551020336e+01 2.938775510204081698e+01 2.942857142857142705e+01 2.946938775510204067e+01 2.951020408163265429e+01 2.955102040816326436e+01 2.959183673469387799e+01 2.963265306122448806e+01 2.967346938775510168e+01 2.971428571428571530e+01 2.975510204081632537e+01 2.979591836734693899e+01 2.983673469387755262e+01 2.987755102040816269e+01 2.991836734693877631e+01 2.995918367346938638e+01 3.000000000000000000e+01
-3.931216130866017422e-05 9.048420667461796768e-05 -6.758773894686890638e-05 -1.065339496098386166e-04 -1.211015342656303375e-05 -4.631399663480674825e-05 -1.227588882310957332e-05 -3.774985949961212844e-05 1.033523581926151991e-04 6.205584736779469403e-05 4.658755753118922361e-04 2.447252976478923213e-05 1.126434687969862444e-03 2.253836860025470925e-03 2.806123851921374368e-03 3.328237543411782101e-03 3.815853342899465459e-03 3.619346483466040054e-03 3.973873018678816468e-03 3.973053973809381918e-03 1.416655859191233251e-04 3.638882646012798778e-03 3.460613542792475000e-03 5.038756426681621596e-03 4.963119529264876061e-03 5.487324901040206877e-03 5.710270157535339737e-03 6.135794956027245187e-03 6.001637166475374922e-03 6.851868934954953409e-03 7.351897112097655410e-03 6.404937904396696725e-03 7.068731184810481127e-03 7.273129794819569241e-03 6.378089592064243099e-03 6.667966070365204112e-03 7.083425396843327261e-03 6.316198600673297858e-03 6.873518455828005018e-03 7.109579978351643174e-03 7.766607976860850047e-03 6.635813096824509302e-03 1.553976759195915868e-03 2.642024277528455707e-03 6.451887527817213447e-03 7.151422652474025490e-03 6.654671811192798721e-03 7.615531505120408211e-03 6.711726373737554249e-03 8.000209341273704922e-03
-8.100793253599761212e-03 -1.740857423388398814e-02 -1.180027781768403124e-02 -6.675992577976423183e-03 -4.313401303056009668e-03 -2.907681592012471665e-03 -1.518976038873329692e-03 -5.053024563354290878e-04 -5.570721306994868595e-04 -4.646540483158691226e-03 -1.292862785393788074e-03 -1.642078376584487276e-03 1.756535051002080584e-04 -1.450115410257148271e-04 1.302558793725404351e-04 3.652709133889875636e-05 -4.971909948584995380e-05 -2.399486796437331657e-04 1.354893603947290913e-04 7.279232747783512258e-05 -1.365253931202799415e-03 -8.281232793063210450e-05 -1.513772974039292400e-05 -3.648574730706164717e-06 -2.014425540796452500e-05 -2.465263952090164908e-05 2.773798985454924214e-04 -8.015699748983775436e-05 7.597721026116533891e-05 -7.631428142243474157e-05 -6.363040803163851869e-05 4.066730693521705865e-05 1.961391678362830866e-05 -2.920729996778238428e-05 -8.292329557434801582e-05 1.411070309914240802e-05 -8.124428319568969403e-06 4.370296926646640763e-05 -8.091172929744452262e-05 -8.582200892232962378e-05 1.581180342296174921e-04 1.584974922794595573e-04 -3.136839168785532091e-04 7.635512284784028180e-05 9.525055052059923854e-06 1.436779157609582619e-04 4.023416077638276704e-04 2.216663949156164862e-04 -1.696916603935863993e-05 3.436263480340422658e-04
8.124407442964271323e-03 8.384102092848181448e-03 7.294132905844558264e-03 7.177321168047295225e-03 6.628631902306118991e-03 7.411807916552166052e-03 6.249379246086861177e-03 9.070516382296339372e-03 6.261895438828501276e-03 8.529020338228183312e-03 6.341812301838316117e-03 7.008699780329331712e-03 6.662896814708873031e-03 8.494668817565069821e-03 9.412120193044472283e-03 7.778181792770452047e-03 5.122732784740503982e-03 6.324838915484576329e-03 6.418854822448589147e-03 7.016281126432539865e-03 8.527322750823117595e-03 7.993357679346359962e-03 7.683134521386522815e-03 5.947740102482231006e-03 6.824921109517396306e-03 7.848557540098203070e-03 7.040989747127212629e-03 7.678838426778749823e-03 8.645509256020485200e-03 8.833868240607492192e-03 6.826157509675558933e-03 8.202213703210481030e-03 8.562869904714347571e-03 7.894320410921015774e-03 8.057562241661321914e-03 8.251209540391539476e-03 5.833883622722092419e-03 8.112520623824278493e-03 6.765388593801120037e-03 6.642846855046726992e-03 8.764889182113955526e-03 6.125018844133895031e-03 7.278595278600966632e-03 6.253244853174976664e-03 7.569985584523050183e-03 6.840052117259203326e-03 7.461457552748348293e-03 6.531663260492663083e-03 6.750377873576109133e-03 6.456730205872340811e-03
7.857718456655592761e-04 3.869951187137741664e-04 1.076486042478211032e-03 1.029098212112075292e-03 3.694062291233892814e-04 2.011938742870719807e-03 8.148368548314085559e-04 1.028700702567680045e-03 4.009719345199230550e-04 1.583200730101385267e-03 -5.083103903117095650e-05 1.635261594424191559e-03 -3.542599809880900605e-05 9.877116029556663561e-04 6.284550249600952829e-04 6.812927015751340425e-04 9.382595549860495111e-04 6.071367869869906397e-04 6.589519424218049422e-04 6.773024523580774975e-04 1.366185981164244698e-03 2.167367697223060875e-03 1.148330257111565035e-03 1.159008625390218344e-03 2.022811627715134872e-03 1.276868913627551231e-03 2.180024338143316323e-03 3.847400023706711567e-04 3.364059168932554984e-03 1.754094650555111830e-03 1.777876199356352238e-03 5.913587777838055131e-04 1.263718440700050284e-03 2.754043058884353412e-03 2.962222095618442450e-03 1.726657330732105696e-03 1.396152888716833311e-03 2.402118032134522001e-03 1.533145633079534623e-03 3.707641284150636415e-03 1.913679588743159203e-03 3.008163283235071577e-03 2.948019350983137592e-03 1.982865651341606406e-03 3.209745097450134293e-03 2.353164113278077927e-03 1.304463133220279923e-03 1.933347727062974253e-03 2.997773427774270451e-03 1.613180280801701852e-03
